Warning: log contains only data that is read by python using read_line. If read_line is not called, data will not be logged! 
 ### Serial Log ### 
[2023-09-30 20:47:01.396990] OUT: getcurr -sched 339500000
[2023-09-30 20:47:01.408296] IN: getcurr -sched 339500000
[2023-09-30 20:47:01.420801] IN: SCHED_OK
[2023-09-30 20:47:01.420906] OUT: getcurr -sched 340000000
[2023-09-30 20:47:01.422024] IN: >> getcurr -sched 340000000
[2023-09-30 20:47:01.434252] IN: SCHED_FAIL
[2023-09-30 20:47:01.688276] IN: >>
[2023-09-30 20:47:01.688406] IN: LEDTEMP:
[2023-09-30 20:47:01.688537] IN: TIME:212337632
[2023-09-30 20:47:01.688662] IN: TEMP:30.812500
[2023-09-30 20:47:01.872377] IN: CURR[uA]:
[2023-09-30 20:47:01.872805] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:47:01.873032] IN: TIME:212510043
[2023-09-30 20:47:01.874714] IN: 438.034058:468.980499:426.733795:471.048492:417.501556:477.695618
[2023-09-30 20:47:01.893408] IN: REQ_SCHED_CMD
[2023-09-30 20:47:01.893468] OUT: getcurr -sched 340000000
[2023-09-30 20:47:01.906860] IN: getcurr -sched 340000000
[2023-09-30 20:47:01.919714] IN: SCHED_OK
[2023-09-30 20:47:01.919812] OUT: getcurr -sched 340500000
[2023-09-30 20:47:01.920760] IN: >> getcurr -sched 340500000
[2023-09-30 20:47:01.933540] IN: SCHED_FAIL
[2023-09-30 20:47:02.349846] IN: >>
[2023-09-30 20:47:02.372282] IN: CURR[uA]:
[2023-09-30 20:47:02.372703] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:47:02.372922] IN: TIME:213010046
[2023-09-30 20:47:02.373818] IN: 437.443207:468.758911:426.955353:470.974609:417.501556:477.843384
[2023-09-30 20:47:02.388995] IN: REQ_SCHED_CMD
[2023-09-30 20:47:02.389062] OUT: getcurr -sched 340500000
[2023-09-30 20:47:02.401865] IN: getcurr -sched 340500000
[2023-09-30 20:47:02.414777] IN: SCHED_OK
[2023-09-30 20:47:02.414900] OUT: getcurr -sched 341000000
[2023-09-30 20:47:02.416210] IN: >> getcurr -sched 341000000
[2023-09-30 20:47:02.428553] IN: SCHED_FAIL
[2023-09-30 20:47:02.689498] IN: >>
[2023-09-30 20:47:02.689700] IN: LEDTEMP:
[2023-09-30 20:47:02.689841] IN: TIME:213338632
[2023-09-30 20:47:02.689968] IN: TEMP:30.875000
[2023-09-30 20:47:02.872135] IN: CURR[uA]:
[2023-09-30 20:47:02.872389] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:47:02.872525] IN: TIME:213510043
[2023-09-30 20:47:02.873022] IN: 437.886353:468.611237:426.955353:470.974609:417.206116:478.138794
[2023-09-30 20:47:02.885798] IN: REQ_SCHED_CMD
[2023-09-30 20:47:02.885860] OUT: getcurr -sched 341000000
[2023-09-30 20:47:02.898850] IN: getcurr -sched 341000000
[2023-09-30 20:47:02.911722] IN: SCHED_OK
[2023-09-30 20:47:02.911818] OUT: getcurr -sched 341500000
[2023-09-30 20:47:02.912855] IN: >> getcurr -sched 341500000
[2023-09-30 20:47:02.925878] IN: SCHED_FAIL
[2023-09-30 20:47:03.349741] IN: >>
[2023-09-30 20:47:03.372257] IN: CURR[uA]:
[2023-09-30 20:47:03.372597] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:47:03.372773] IN: TIME:214010046
[2023-09-30 20:47:03.373415] IN: 437.738586:468.685059:427.398499:471.048492:417.279999:478.065002
[2023-09-30 20:47:03.397385] IN: REQ_SCHED_CMD
[2023-09-30 20:47:03.397444] OUT: getcurr -sched 341500000
[2023-09-30 20:47:03.410241] IN: getcurr -sched 341500000
[2023-09-30 20:47:03.423011] IN: SCHED_OK
[2023-09-30 20:47:03.423300] OUT: getcurr -sched 342000000
[2023-09-30 20:47:03.424074] IN: >> getcurr -sched 342000000
[2023-09-30 20:47:03.436852] IN: SCHED_FAIL
[2023-09-30 20:47:03.690495] IN: >>
[2023-09-30 20:47:03.690700] IN: LEDTEMP:
[2023-09-30 20:47:03.690932] IN: TIME:214339636
[2023-09-30 20:47:03.691175] IN: TEMP:31.000000
[2023-09-30 20:47:03.872085] IN: CURR[uA]:
[2023-09-30 20:47:03.872454] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:47:03.872680] IN: TIME:214510043
[2023-09-30 20:47:03.873313] IN: 437.738586:468.980499:426.955353:470.753052:417.353882:478.212677
[2023-09-30 20:47:03.894183] IN: REQ_SCHED_CMD
[2023-09-30 20:47:03.894254] OUT: getcurr -sched 342000000
[2023-09-30 20:47:03.907517] IN: getcurr -sched 342000000
[2023-09-30 20:47:03.918890] IN: SCHED_OK
[2023-09-30 20:47:03.918949] OUT: getcurr -sched 342500000
[2023-09-30 20:47:03.919678] IN: >> getcurr -sched 342500000
[2023-09-30 20:47:03.932403] IN: SCHED_FAIL
[2023-09-30 20:47:04.349585] IN: >>
[2023-09-30 20:47:04.371894] IN: CURR[uA]:
[2023-09-30 20:47:04.372081] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:47:04.372186] IN: TIME:215010046
[2023-09-30 20:47:04.372816] IN: 437.738586:468.980499:426.955353:471.048492:416.984558:478.138794
[2023-09-30 20:47:04.390695] IN: REQ_SCHED_CMD
[2023-09-30 20:47:04.390804] OUT: getcurr -sched 342500000
[2023-09-30 20:47:04.401650] IN: getcurr -sched 342500000
[2023-09-30 20:47:04.413806] IN: SCHED_OK
[2023-09-30 20:47:04.414158] OUT: getcurr -sched 343000000
[2023-09-30 20:47:04.414971] IN: >> getcurr -sched 343000000
[2023-09-30 20:47:04.427737] IN: SCHED_FAIL
[2023-09-30 20:47:04.691302] IN: >>
[2023-09-30 20:47:04.691431] IN: LEDTEMP:
[2023-09-30 20:47:04.691561] IN: TIME:215340632
[2023-09-30 20:47:04.691683] IN: TEMP:31.125000
[2023-09-30 20:47:04.871981] IN: CURR[uA]:
[2023-09-30 20:47:04.872203] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:47:04.872382] IN: TIME:215510043
[2023-09-30 20:47:04.873176] IN: 437.812469:468.832794:427.029205:471.122314:417.575439:478.212677
[2023-09-30 20:47:04.886967] IN: REQ_SCHED_CMD
[2023-09-30 20:47:04.887078] OUT: getcurr -sched 343000000
[2023-09-30 20:47:04.900246] IN: getcurr -sched 343000000
[2023-09-30 20:47:04.912605] IN: SCHED_OK
[2023-09-30 20:47:04.912669] OUT: getcurr -sched 343500000
[2023-09-30 20:47:04.913495] IN: >> getcurr -sched 343500000
[2023-09-30 20:47:04.924953] IN: SCHED_FAIL
[2023-09-30 20:47:05.349792] IN: >>
[2023-09-30 20:47:05.372091] IN: CURR[uA]:
[2023-09-30 20:47:05.372477] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:47:05.373076] IN: TIME:216010046
[2023-09-30 20:47:05.373863] IN: 437.664795:469.202057:427.103088:470.974609:417.575439:478.212677
[2023-09-30 20:47:05.399438] IN: REQ_SCHED_CMD
[2023-09-30 20:47:05.399533] OUT: getcurr -sched 343500000
[2023-09-30 20:47:05.412464] IN: getcurr -sched 343500000
[2023-09-30 20:47:05.424316] IN: SCHED_OK
[2023-09-30 20:47:05.424387] OUT: getcurr -sched 344000000
[2023-09-30 20:47:05.425498] IN: >> getcurr -sched 344000000
[2023-09-30 20:47:05.438286] IN: SCHED_FAIL
[2023-09-30 20:47:05.692267] IN: >>
[2023-09-30 20:47:05.692373] IN: LEDTEMP:
[2023-09-30 20:47:05.692479] IN: TIME:216341632
[2023-09-30 20:47:05.692958] IN: TEMP:31.187500
[2023-09-30 20:47:05.871920] IN: CURR[uA]:
[2023-09-30 20:47:05.872002] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:47:05.872046] IN: TIME:216510043
[2023-09-30 20:47:05.872562] IN: 437.738586:469.349762:426.807648:470.900787:417.206116:477.769501
[2023-09-30 20:47:05.892983] IN: REQ_SCHED_CMD
[2023-09-30 20:47:05.893005] OUT: getcurr -sched 344000000
[2023-09-30 20:47:05.905621] IN: getcurr -sched 344000000
[2023-09-30 20:47:05.918223] IN: SCHED_OK
[2023-09-30 20:47:05.918239] OUT: getcurr -sched 344500000
[2023-09-30 20:47:05.918912] IN: >> getcurr -sched 344500000
[2023-09-30 20:47:05.931486] IN: SCHED_FAIL
[2023-09-30 20:47:06.350111] IN: >>
[2023-09-30 20:47:06.372521] IN: CURR[uA]:
[2023-09-30 20:47:06.373024] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:47:06.373381] IN: TIME:217010046
[2023-09-30 20:47:06.374670] IN: 437.369263:469.054321:426.586029:470.753052:417.279999:477.991119
[2023-09-30 20:47:06.392307] IN: REQ_SCHED_CMD
[2023-09-30 20:47:06.392375] OUT: getcurr -sched 344500000
[2023-09-30 20:47:06.405536] IN: getcurr -sched 344500000
[2023-09-30 20:47:06.418616] IN: SCHED_OK
[2023-09-30 20:47:06.418691] OUT: getcurr -sched 345000000
[2023-09-30 20:47:06.419577] IN: >> getcurr -sched 345000000
[2023-09-30 20:47:06.432392] IN: SCHED_FAIL
[2023-09-30 20:47:06.693717] IN: >>
[2023-09-30 20:47:06.693842] IN: LEDTEMP:
[2023-09-30 20:47:06.693973] IN: TIME:217342632
[2023-09-30 20:47:06.694099] IN: TEMP:31.250000
[2023-09-30 20:47:06.873014] IN: CURR[uA]:
[2023-09-30 20:47:06.873538] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:47:06.873765] IN: TIME:217510043
[2023-09-30 20:47:06.874909] IN: 437.886353:468.906616:426.733795:470.753052:417.427704:477.843384
[2023-09-30 20:47:06.887602] IN: REQ_SCHED_CMD
[2023-09-30 20:47:06.887665] OUT: getcurr -sched 345000000
[2023-09-30 20:47:06.898938] IN: getcurr -sched 345000000
[2023-09-30 20:47:06.911793] IN: SCHED_OK
[2023-09-30 20:47:06.911884] OUT: getcurr -sched 345500000
[2023-09-30 20:47:06.912948] IN: >> getcurr -sched 345500000
[2023-09-30 20:47:06.925794] IN: SCHED_FAIL
[2023-09-30 20:47:07.350960] IN: >>
[2023-09-30 20:47:07.373219] IN: CURR[uA]:
[2023-09-30 20:47:07.373775] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:47:07.373948] IN: TIME:218010046
[2023-09-30 20:47:07.374666] IN: 437.812469:468.758911:426.807648:470.900787:417.132263:477.769501
[2023-09-30 20:47:07.401909] IN: REQ_SCHED_CMD
[2023-09-30 20:47:07.401989] OUT: getcurr -sched 345500000
[2023-09-30 20:47:07.414810] IN: getcurr -sched 345500000
[2023-09-30 20:47:07.427608] IN: SCHED_OK
[2023-09-30 20:47:07.427677] OUT: getcurr -sched 346000000
[2023-09-30 20:47:07.428456] IN: >> getcurr -sched 346000000
[2023-09-30 20:47:07.439409] IN: SCHED_FAIL
[2023-09-30 20:47:07.695611] IN: >>
[2023-09-30 20:47:07.695731] IN: LEDTEMP:
[2023-09-30 20:47:07.695894] IN: TIME:218343632
[2023-09-30 20:47:07.696033] IN: TEMP:31.375000
[2023-09-30 20:47:07.873730] IN: CURR[uA]:
[2023-09-30 20:47:07.874161] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:47:07.874381] IN: TIME:218510043
[2023-09-30 20:47:07.875256] IN: 437.738586:468.906616:426.881531:470.826904:417.353882:477.843384
[2023-09-30 20:47:07.896206] IN: REQ_SCHED_CMD
[2023-09-30 20:47:07.896259] OUT: getcurr -sched 346000000
[2023-09-30 20:47:07.908908] IN: getcurr -sched 346000000
[2023-09-30 20:47:07.920556] IN: SCHED_OK
[2023-09-30 20:47:07.920663] OUT: getcurr -sched 346500000
[2023-09-30 20:47:07.921629] IN: >> getcurr -sched 346500000
[2023-09-30 20:47:07.934510] IN: SCHED_FAIL
[2023-09-30 20:47:08.351681] IN: >>
[2023-09-30 20:47:08.374103] IN: CURR[uA]:
[2023-09-30 20:47:08.375398] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:47:08.375583] IN: TIME:219010046
[2023-09-30 20:47:08.376428] IN: 437.886353:468.906616:427.103088:471.122314:417.501556:478.065002
[2023-09-30 20:47:08.394354] IN: REQ_SCHED_CMD
[2023-09-30 20:47:08.394432] OUT: getcurr -sched 346500000
[2023-09-30 20:47:08.407446] IN: getcurr -sched 346500000
[2023-09-30 20:47:08.420353] IN: SCHED_OK
[2023-09-30 20:47:08.420455] OUT: getcurr -sched 347000000
[2023-09-30 20:47:08.421380] IN: >> getcurr -sched 347000000
[2023-09-30 20:47:08.434214] IN: SCHED_FAIL
[2023-09-30 20:47:08.697205] IN: >>
[2023-09-30 20:47:08.697376] IN: LEDTEMP:
[2023-09-30 20:47:08.697505] IN: TIME:219344632
[2023-09-30 20:47:08.697628] IN: TEMP:31.437500
[2023-09-30 20:47:08.874464] IN: CURR[uA]:
[2023-09-30 20:47:08.875097] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:47:08.875326] IN: TIME:219510043
[2023-09-30 20:47:08.875990] IN: 437.738586:469.054321:426.807648:470.753052:417.206116:477.843384
[2023-09-30 20:47:08.891491] IN: REQ_SCHED_CMD
[2023-09-30 20:47:08.891582] OUT: getcurr -sched 347000000
[2023-09-30 20:47:08.904403] IN: getcurr -sched 347000000
[2023-09-30 20:47:08.917127] IN: SCHED_OK
[2023-09-30 20:47:08.917186] OUT: getcurr -sched 347500000
[2023-09-30 20:47:08.917926] IN: >> getcurr -sched 347500000
[2023-09-30 20:47:08.930755] IN: SCHED_FAIL
[2023-09-30 20:47:09.352321] IN: >>
[2023-09-30 20:47:09.374894] IN: CURR[uA]:
[2023-09-30 20:47:09.375539] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:47:09.375771] IN: TIME:220010046
[2023-09-30 20:47:09.376840] IN: 437.738586:468.832794:426.733795:470.679169:417.353882:477.843384
[2023-09-30 20:47:09.403109] IN: REQ_SCHED_CMD
[2023-09-30 20:47:09.403191] OUT: getcurr -sched 347500000
[2023-09-30 20:47:09.416375] IN: getcurr -sched 347500000
[2023-09-30 20:47:09.429273] IN: SCHED_OK
[2023-09-30 20:47:09.429328] OUT: getcurr -sched 348000000
[2023-09-30 20:47:09.430073] IN: >> getcurr -sched 348000000
[2023-09-30 20:47:09.442782] IN: SCHED_FAIL
[2023-09-30 20:47:09.698996] IN: >>
[2023-09-30 20:47:09.699136] IN: LEDTEMP:
[2023-09-30 20:47:09.699305] IN: TIME:220345632
[2023-09-30 20:47:09.699465] IN: TEMP:31.562500
[2023-09-30 20:47:09.875078] IN: CURR[uA]:
[2023-09-30 20:47:09.875343] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:47:09.875471] IN: TIME:220510043
[2023-09-30 20:47:09.875969] IN: 437.812469:468.758911:426.659912:471.048492:417.353882:477.917236
[2023-09-30 20:47:09.898684] IN: REQ_SCHED_CMD
[2023-09-30 20:47:09.898766] OUT: getcurr -sched 348000000
[2023-09-30 20:47:09.911951] IN: getcurr -sched 348000000
[2023-09-30 20:47:09.924722] IN: SCHED_OK
[2023-09-30 20:47:09.924790] OUT: getcurr -sched 348500000
[2023-09-30 20:47:09.925740] IN: >> getcurr -sched 348500000
[2023-09-30 20:47:09.937411] IN: SCHED_FAIL
[2023-09-30 20:47:10.352921] IN: >>
[2023-09-30 20:47:10.375433] IN: CURR[uA]:
[2023-09-30 20:47:10.375728] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:47:10.375872] IN: TIME:221010046
[2023-09-30 20:47:10.376581] IN: 437.664795:468.685059:427.029205:470.826904:417.206116:477.917236
[2023-09-30 20:47:10.396390] IN: REQ_SCHED_CMD
[2023-09-30 20:47:10.396464] OUT: getcurr -sched 348500000
[2023-09-30 20:47:10.407852] IN: getcurr -sched 348500000
[2023-09-30 20:47:10.420722] IN: SCHED_OK
[2023-09-30 20:47:10.420823] OUT: getcurr -sched 349000000
[2023-09-30 20:47:10.421778] IN: >> getcurr -sched 349000000
[2023-09-30 20:47:10.434694] IN: SCHED_FAIL
[2023-09-30 20:47:10.700778] IN: >>
[2023-09-30 20:47:10.700988] IN: LEDTEMP:
[2023-09-30 20:47:10.701249] IN: TIME:221346636
[2023-09-30 20:47:10.701487] IN: TEMP:31.625000
[2023-09-30 20:47:10.875442] IN: CURR[uA]:
[2023-09-30 20:47:10.875522] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:47:10.875565] IN: TIME:221510043
[2023-09-30 20:47:10.876139] IN: 437.664795:469.202057:427.103088:470.753052:417.279999:478.065002
[2023-09-30 20:47:10.890205] IN: REQ_SCHED_CMD
[2023-09-30 20:47:10.890222] OUT: getcurr -sched 349000000
[2023-09-30 20:47:10.900641] IN: getcurr -sched 349000000
[2023-09-30 20:47:10.910867] IN: SCHED_OK
[2023-09-30 20:47:10.910888] OUT: getcurr -sched 349500000
[2023-09-30 20:47:10.911657] IN: >> getcurr -sched 349500000
[2023-09-30 20:47:10.924288] IN: SCHED_FAIL
[2023-09-30 20:47:11.353637] IN: >>
[2023-09-30 20:47:11.375877] IN: CURR[uA]:
[2023-09-30 20:47:11.376098] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:47:11.376234] IN: TIME:222010046
[2023-09-30 20:47:11.376882] IN: 437.664795:469.128204:427.029205:470.826904:417.058441:477.695618
[2023-09-30 20:47:11.390127] IN: REQ_SCHED_CMD
[2023-09-30 20:47:11.390233] OUT: getcurr -sched 349500000
[2023-09-30 20:47:11.403186] IN: getcurr -sched 349500000
[2023-09-30 20:47:11.415936] IN: SCHED_OK
[2023-09-30 20:47:11.415998] OUT: getcurr -sched 350000000
[2023-09-30 20:47:11.416845] IN: >> getcurr -sched 350000000
[2023-09-30 20:47:11.427478] IN: SCHED_FAIL
[2023-09-30 20:47:11.702422] IN: >>
[2023-09-30 20:47:11.702573] IN: LEDTEMP:
[2023-09-30 20:47:11.702743] IN: TIME:222347632
[2023-09-30 20:47:11.702910] IN: TEMP:31.750000
[2023-09-30 20:47:11.876162] IN: CURR[uA]:
[2023-09-30 20:47:11.876350] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:47:11.876456] IN: TIME:222510043
[2023-09-30 20:47:11.876989] IN: 437.738586:468.906616:426.881531:470.826904:417.279999:478.065002
[2023-09-30 20:47:11.900330] IN: REQ_SCHED_CMD
[2023-09-30 20:47:11.900384] OUT: getcurr -sched 350000000
[2023-09-30 20:47:11.911377] IN: getcurr -sched 350000000
[2023-09-30 20:47:11.922266] IN: SCHED_OK
[2023-09-30 20:47:11.922328] OUT: getcurr -sched 350500000
[2023-09-30 20:47:11.923007] IN: >> getcurr -sched 350500000
[2023-09-30 20:47:11.933326] IN: SCHED_FAIL
[2023-09-30 20:47:12.354038] IN: >>
[2023-09-30 20:47:12.376804] IN: CURR[uA]:
[2023-09-30 20:47:12.377217] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:47:12.377439] IN: TIME:223010046
[2023-09-30 20:47:12.378483] IN: 437.960175:468.758911:426.881531:471.122314:417.279999:477.917236
[2023-09-30 20:47:12.397025] IN: REQ_SCHED_CMD
[2023-09-30 20:47:12.397083] OUT: getcurr -sched 350500000
[2023-09-30 20:47:12.409042] IN: getcurr -sched 350500000
[2023-09-30 20:47:12.421914] IN: SCHED_OK
[2023-09-30 20:47:12.422153] OUT: getcurr -sched 351000000
[2023-09-30 20:47:12.423047] IN: >> getcurr -sched 351000000
[2023-09-30 20:47:12.435802] IN: SCHED_FAIL
[2023-09-30 20:47:12.703849] IN: >>
[2023-09-30 20:47:12.703999] IN: LEDTEMP:
[2023-09-30 20:47:12.704167] IN: TIME:223348636
[2023-09-30 20:47:12.704328] IN: TEMP:31.812500
[2023-09-30 20:47:12.876791] IN: CURR[uA]:
[2023-09-30 20:47:12.876981] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:47:12.877094] IN: TIME:223510043
[2023-09-30 20:47:12.877551] IN: 437.590912:468.980499:426.733795:470.900787:417.132263:477.769501
[2023-09-30 20:47:12.894040] IN: REQ_SCHED_CMD
[2023-09-30 20:47:12.894141] OUT: getcurr -sched 351000000
[2023-09-30 20:47:12.906523] IN: getcurr -sched 351000000
[2023-09-30 20:47:12.919345] IN: SCHED_OK
[2023-09-30 20:47:12.919426] OUT: getcurr -sched 351500000
[2023-09-30 20:47:12.920397] IN: >> getcurr -sched 351500000
[2023-09-30 20:47:12.931979] IN: SCHED_FAIL
[2023-09-30 20:47:13.354655] IN: >>
[2023-09-30 20:47:13.376956] IN: CURR[uA]:
[2023-09-30 20:47:13.377138] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:47:13.377242] IN: TIME:224010046
[2023-09-30 20:47:13.378117] IN: 437.517090:468.832794:427.250793:470.974609:417.058441:477.769501
[2023-09-30 20:47:13.389118] IN: REQ_SCHED_CMD
[2023-09-30 20:47:13.389167] OUT: getcurr -sched 351500000
[2023-09-30 20:47:13.401015] IN: getcurr -sched 351500000
[2023-09-30 20:47:13.413805] IN: SCHED_OK
[2023-09-30 20:47:13.413887] OUT: getcurr -sched 352000000
[2023-09-30 20:47:13.414893] IN: >> getcurr -sched 352000000
[2023-09-30 20:47:13.427510] IN: SCHED_FAIL
[2023-09-30 20:47:13.705659] IN: >>
[2023-09-30 20:47:13.705865] IN: LEDTEMP:
[2023-09-30 20:47:13.706137] IN: TIME:224349632
[2023-09-30 20:47:13.706370] IN: TEMP:31.937500
[2023-09-30 20:47:13.877289] IN: CURR[uA]:
[2023-09-30 20:47:13.877512] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:47:13.877689] IN: TIME:224510043
[2023-09-30 20:47:13.878323] IN: 437.295441:469.128204:427.103088:470.826904:417.427704:477.843384
[2023-09-30 20:47:13.902879] IN: REQ_SCHED_CMD
[2023-09-30 20:47:13.902976] OUT: getcurr -sched 352000000
[2023-09-30 20:47:13.915789] IN: getcurr -sched 352000000
[2023-09-30 20:47:13.927489] IN: SCHED_OK
[2023-09-30 20:47:13.927537] OUT: getcurr -sched 352500000
[2023-09-30 20:47:13.928335] IN: >> getcurr -sched 352500000
[2023-09-30 20:47:13.941329] IN: SCHED_FAIL
[2023-09-30 20:47:14.355026] IN: >>
[2023-09-30 20:47:14.377826] IN: CURR[uA]:
[2023-09-30 20:47:14.378379] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:47:14.378609] IN: TIME:225010046
[2023-09-30 20:47:14.379507] IN: 437.443207:469.202057:426.955353:470.826904:417.132263:478.360382
[2023-09-30 20:47:14.397923] IN: REQ_SCHED_CMD
[2023-09-30 20:47:14.397972] OUT: getcurr -sched 352500000
[2023-09-30 20:47:14.410633] IN: getcurr -sched 352500000
[2023-09-30 20:47:14.423602] IN: SCHED_OK
[2023-09-30 20:47:14.423701] OUT: getcurr -sched 353000000
[2023-09-30 20:47:14.424840] IN: >> getcurr -sched 353000000
[2023-09-30 20:47:14.437706] IN: SCHED_FAIL
[2023-09-30 20:47:14.707002] IN: >>
[2023-09-30 20:47:14.707168] IN: LEDTEMP:
[2023-09-30 20:47:14.707336] IN: TIME:225350632
[2023-09-30 20:47:14.707496] IN: TEMP:32.000000
[2023-09-30 20:47:14.877876] IN: CURR[uA]:
[2023-09-30 20:47:14.878173] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:47:14.878336] IN: TIME:225510043
[2023-09-30 20:47:14.878989] IN: 437.738586:468.611237:427.176910:470.826904:417.279999:477.917236
[2023-09-30 20:47:14.898300] IN: REQ_SCHED_CMD
[2023-09-30 20:47:14.898440] OUT: getcurr -sched 353000000
[2023-09-30 20:47:14.911363] IN: getcurr -sched 353000000
[2023-09-30 20:47:14.924322] IN: SCHED_OK
[2023-09-30 20:47:14.924446] OUT: getcurr -sched 353500000
[2023-09-30 20:47:14.925514] IN: >> getcurr -sched 353500000
[2023-09-30 20:47:14.938435] IN: SCHED_FAIL
[2023-09-30 20:47:15.355690] IN: >>
[2023-09-30 20:47:15.378276] IN: CURR[uA]:
[2023-09-30 20:47:15.378669] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:47:15.378890] IN: TIME:226010046
[2023-09-30 20:47:15.379768] IN: 437.590912:469.202057:427.029205:470.900787:417.353882:477.769501
[2023-09-30 20:47:15.391964] IN: REQ_SCHED_CMD
[2023-09-30 20:47:15.392025] OUT: getcurr -sched 353500000
[2023-09-30 20:47:15.403451] IN: getcurr -sched 353500000
[2023-09-30 20:47:15.416204] IN: SCHED_OK
[2023-09-30 20:47:15.416269] OUT: getcurr -sched 354000000
[2023-09-30 20:47:15.417087] IN: >> getcurr -sched 354000000
[2023-09-30 20:47:15.428787] IN: SCHED_FAIL
[2023-09-30 20:47:15.708667] IN: >>
[2023-09-30 20:47:15.708877] IN: LEDTEMP:
[2023-09-30 20:47:15.709141] IN: TIME:226351632
[2023-09-30 20:47:15.709379] IN: TEMP:32.062500
[2023-09-30 20:47:15.878120] IN: CURR[uA]:
[2023-09-30 20:47:15.878208] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:47:15.878256] IN: TIME:226510043
[2023-09-30 20:47:15.878800] IN: 437.443207:468.832794:427.029205:470.974609:417.353882:477.843384
[2023-09-30 20:47:15.902717] IN: REQ_SCHED_CMD
[2023-09-30 20:47:15.902740] OUT: getcurr -sched 354000000
[2023-09-30 20:47:15.913479] IN: getcurr -sched 354000000
[2023-09-30 20:47:15.925332] IN: SCHED_OK
[2023-09-30 20:47:15.925349] OUT: getcurr -sched 354500000
[2023-09-30 20:47:15.926032] IN: >> getcurr -sched 354500000
[2023-09-30 20:47:15.938648] IN: SCHED_FAIL
[2023-09-30 20:47:16.355969] IN: >>
[2023-09-30 20:47:16.378553] IN: CURR[uA]:
[2023-09-30 20:47:16.378767] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:47:16.378873] IN: TIME:227010046
[2023-09-30 20:47:16.379288] IN: 437.590912:468.758911:427.324677:470.826904:417.279999:477.695618
[2023-09-30 20:47:16.400152] IN: REQ_SCHED_CMD
[2023-09-30 20:47:16.400194] OUT: getcurr -sched 354500000
[2023-09-30 20:47:16.413002] IN: getcurr -sched 354500000
[2023-09-30 20:47:16.425849] IN: SCHED_OK
[2023-09-30 20:47:16.425957] OUT: getcurr -sched 355000000
[2023-09-30 20:47:16.426862] IN: >> getcurr -sched 355000000
[2023-09-30 20:47:16.437899] IN: SCHED_FAIL
[2023-09-30 20:47:16.709789] IN: >>
[2023-09-30 20:47:16.709983] IN: LEDTEMP:
[2023-09-30 20:47:16.710219] IN: TIME:227352632
[2023-09-30 20:47:16.710458] IN: TEMP:32.187500
[2023-09-30 20:47:16.878896] IN: CURR[uA]:
[2023-09-30 20:47:16.879106] IN: CH1:CH2:CH3:CH4:CH5:CH6
